4	10.109.157.227	25
4	10.109.161.4	1
4	10.109.163.58	1
4	10.109.163.83	1
4	10.109.164.149	2
4	10.109.164.153	1
4	10.109.165.51	1
4	10.109.171.154	1
4	10.109.171.16	5
4	10.109.174.188	1
4	10.109.179.233	2
4	10.109.179.49	1
4	10.109.184.96	1
4	10.109.185.248	1
4	10.109.186.158	23
4	10.109.187.100	1
4	10.109.187.215	1
4	10.109.194.79	1
4	10.109.197.181	1
4	10.109.198.151	5
4	10.109.20.75	9
4	10.109.201.220	1
4	10.109.202.34	2
4	10.109.205.220	10
4	10.109.206.42	1
4	10.109.206.63	1
4	10.109.208.14	1
4	10.109.21.160	40
4	10.109.21.64	1
4	10.109.210.130	2
4	10.109.211.243	1
4	10.109.220.23	3
4	10.109.220.89	1
4	10.109.224.217	1
4	10.109.224.80	1
4	10.109.227.227	1
4	10.109.227.250	1
4	10.109.228.237	30
4	10.109.229.216	2
4	10.109.23.157	14
4	10.109.230.169	10
4	10.109.232.235	4
4	10.109.234.98	31
4	10.109.235.187	1
4	10.109.237.196	1
4	10.109.24.32	1
4	10.109.24.81	2
4	10.109.245.66	21
4	10.109.247.166	1
4	10.109.248.51	1
4	10.109.25.162	1
4	10.109.27.211	8
4	10.109.32.47	1
4	10.109.33.86	1
4	10.109.38.59	1
4	10.109.43.169	1
4	10.109.45.112	1
4	10.109.47.59	2
4	10.109.5.22	16
4	10.109.53.73	1
4	10.109.59.17	1
4	10.109.6.6	1
4	10.109.6.70	1
4	10.109.68.245	9
4	10.109.68.26	1
4	10.109.70.134	1
4	10.109.75.12	2
4	10.109.78.39	11
4	10.109.79.108	1
4	10.109.79.72	2
4	10.109.82.122	1
4	10.109.84.231	1
4	10.109.86.88	18
4	10.109.87.2	35
4	10.109.87.211	1
4	10.109.9.100	1
4	10.109.92.59	1
4	10.109.93.143	1
4	10.109.94.25	2
4	10.109.98.172	1
4	10.11.1.17	1
4	10.11.100.199	22
4	10.11.102.97	1
4	10.11.106.115	1
4	10.11.109.247	2
4	10.11.112.176	52
4	10.11.115.212	1
4	10.11.116.197	1
4	10.11.117.123	1
4	10.11.12.230	6
4	10.11.123.227	1
4	10.11.129.10	2
4	10.11.129.55	1
4	10.11.13.85	1
4	10.11.130.202	1
4	10.11.132.213	1
4	10.11.133.173	1
4	10.11.133.192	68
4	10.11.136.63	2
4	10.11.139.160	2
4	10.11.147.152	1
4	10.11.147.161	1
4	10.11.147.188	2
4	10.11.148.36	6
4	10.11.15.196	7
4	10.11.15.46	1
4	10.11.151.208	1
4	10.11.156.163	1
4	10.11.156.63	9
4	10.11.156.64	2
4	10.11.158.166	1
4	10.11.160.92	22
4	10.11.163.36	1
4	10.11.165.55	1
4	10.11.17.75	2
4	10.11.170.91	2
4	10.11.171.131	2
4	10.11.174.114	1
4	10.11.174.27	1
4	10.11.177.55	20
4	10.11.183.68	1
4	10.11.190.145	50
4	10.11.191.186	2
4	10.11.191.190	1
4	10.11.193.158	1
4	10.11.195.19	1
4	10.11.196.212	1
4	10.11.197.246	1
4	10.11.199.150	11
4	10.11.199.23	1
4	10.11.201.170	1
4	10.11.201.175	1
4	10.11.201.30	19
4	10.11.202.60	1
4	10.11.209.4	1
4	10.11.212.139	1
4	10.11.212.169	1
4	10.11.224.187	3
4	10.11.226.235	1
4	10.11.229.51	1
4	10.11.229.78	1
4	10.11.230.198	18
4	10.11.230.86	1
4	10.11.234.249	1
4	10.11.236.89	1
4	10.11.237.202	1
4	10.11.238.10	1
4	10.11.238.128	1
4	10.11.242.13	2
4	10.11.245.155	1
4	10.11.245.242	1
4	10.11.247.99	2
4	10.11.249.250	1
4	10.11.3.206	1
4	10.11.34.35	1
4	10.11.36.60	33
4	10.11.48.80	87
4	10.11.5.13	12
4	10.11.50.160	1
4	10.11.51.135	18
4	10.11.53.94	9
4	10.11.54.236	1
4	10.11.59.226	1
4	10.11.6.136	7
4	10.11.63.136	1
4	10.11.64.14	1
4	10.11.67.122	72
4	10.11.67.183	1
4	10.11.70.197	1
4	10.11.71.218	1
4	10.11.72.10	22
4	10.11.73.183	2
4	10.11.74.12	1
4	10.11.81.151	7
4	10.11.82.15	2
4	10.11.82.96	1
4	10.11.92.29	1
4	10.11.99.209	1
4	10.11.99.65	1
4	10.110.107.143	5
4	10.110.107.245	1
4	10.110.109.112	3
4	10.110.109.216	7
4	10.110.117.53	2
4	10.110.120.215	1
4	10.110.120.35	1
4	10.110.121.145	29
4	10.110.122.104	1
4	10.110.122.183	1
4	10.110.123.138	1
4	10.110.123.205	1
4	10.110.124.4	13
4	10.110.125.76	1
4	10.110.126.32	1
4	10.110.127.177	1
4	10.110.132.127	1
4	10.110.139.222	1
4	10.110.14.162	1
4	10.110.14.246	7
4	10.110.14.57	2
4	10.110.14.64	1
4	10.110.143.46	2
4	10.110.147.182	1
4	10.110.148.161	1
4	10.110.15.218	48
4	10.110.15.42	1
4	10.110.151.130	1
4	10.110.152.107	1
4	10.110.152.127	1
4	10.110.153.72	14
4	10.110.154.135	8
4	10.110.156.220	1
4	10.110.157.10	5
4	10.110.158.71	1
4	10.110.159.19	2
4	10.110.159.26	28
4	10.110.162.43	11
4	10.110.167.12	1
4	10.110.171.170	3
4	10.110.172.95	1
4	10.110.176.32	3
4	10.110.177.108	1
4	10.110.177.231	1
4	10.110.178.201	38
4	10.110.178.61	1
4	10.110.18.153	1
4	10.110.181.197	1
4	10.110.182.22	2
4	10.110.183.214	1
4	10.110.183.49	1
4	10.110.185.47	1
4	10.110.187.241	4
4	10.110.189.5	1
4	10.110.191.43	1
4	10.110.192.245	1
4	10.110.193.8	1
4	10.110.197.98	1
4	10.110.198.179	1
4	10.110.2.129	22
4	10.110.2.89	1
4	10.110.200.235	2
4	10.110.204.87	1
4	10.110.207.154	1
4	10.110.207.205	7
4	10.110.210.219	1
4	10.110.214.77	44
4	10.110.216.81	1
4	10.110.217.214	12
4	10.110.221.149	1
4	10.110.221.235	1
4	10.110.224.73	1
4	10.110.225.249	1
4	10.110.226.33	1
4	10.110.227.171	1
4	10.110.228.226	1
4	10.110.229.36	1
4	10.110.23.133	6
4	10.110.23.230	31
4	10.110.232.13	97
4	10.110.234.241	1
4	10.110.238.185	1
4	10.110.244.193	1
4	10.110.247.20	1
4	10.110.249.57	2
4	10.110.249.95	49
4	10.110.31.15	1
4	10.110.33.189	1
4	10.110.36.9	1
4	10.110.4.27	1
4	10.110.4.68	1
4	10.110.42.149	8
4	10.110.45.231	1
4	10.110.46.23	1
4	10.110.46.250	2
4	10.110.47.14	1
4	10.110.47.142	1
4	10.110.48.22	2
4	10.110.53.248	1
4	10.110.53.89	266
4	10.110.59.61	3
4	10.110.6.64	1
4	10.110.62.56	4
4	10.110.73.102	3
4	10.110.74.139	15
4	10.110.74.169	18
4	10.110.76.101	3
4	10.110.77.76	2
4	10.110.79.245	1
4	10.110.81.28	1
4	10.110.82.142	1
4	10.110.82.18	6
4	10.110.83.103	17
4	10.110.83.136	4
4	10.110.83.65	47
4	10.110.86.142	34
4	10.110.92.206	1
4	10.110.93.234	20
4	10.110.94.71	1
4	10.110.98.132	1
4	10.110.98.205	1
4	10.111.102.78	1
4	10.111.104.230	2
4	10.111.105.185	1
4	10.111.106.152	21
4	10.111.109.186	1
4	10.111.112.98	1
4	10.111.113.137	5
4	10.111.116.160	1
4	10.111.116.186	1
4	10.111.121.249	1
4	10.111.123.165	1
4	10.111.125.92	2
4	10.111.13.144	1
4	10.111.131.52	1
4	10.111.132.169	1
4	10.111.133.77	24
4	10.111.136.30	7
4	10.111.137.171	1
4	10.111.14.78	1
4	10.111.144.79	1
4	10.111.147.101	19
4	10.111.147.93	22
4	10.111.149.197	1
4	10.111.15.190	1
4	10.111.156.136	1
4	10.111.156.239	1
4	10.111.158.100	1
4	10.111.159.228	76
4	10.111.161.181	1
4	10.111.164.123	1
4	10.111.165.100	1
4	10.111.174.173	1
4	10.111.174.37	1
4	10.111.175.187	1
4	10.111.176.111	1
4	10.111.177.31	1
4	10.111.179.75	1
4	10.111.180.108	1
4	10.111.182.224	1
4	10.111.185.118	1
4	10.111.187.238	2
4	10.111.187.51	14
4	10.111.190.215	1
4	10.111.197.124	1
4	10.111.199.188	1
4	10.111.199.192	1
4	10.111.202.250	1
4	10.111.203.185	1
4	10.111.203.32	26
4	10.111.205.124	1
4	10.111.205.86	1
4	10.111.207.71	1
4	10.111.216.166	1
4	10.111.22.213	1
4	10.111.222.105	1
4	10.111.222.238	20
4	10.111.223.88	4
4	10.111.224.103	1
4	10.111.225.158	15
4	10.111.226.41	1
4	10.111.226.78	2
4	10.111.234.109	18
4	10.111.238.96	1
4	10.111.24.156	1
4	10.111.248.197	1
4	10.111.249.217	1
4	10.111.28.69	1
4	10.111.36.153	10
4	10.111.37.53	1
4	10.111.39.244	1
4	10.111.39.6	2
4	10.111.44.134	1
4	10.111.44.24	1
4	10.111.45.82	1
4	10.111.5.194	1
4	10.111.56.250	3
4	10.111.59.69	1
4	10.111.6.223	4
4	10.111.62.10	1
4	10.111.63.84	1
4	10.111.64.124	1
4	10.111.65.130	1
4	10.111.70.96	1
4	10.111.72.107	595
4	10.111.72.83	2
4	10.111.75.186	10
4	10.111.8.235	46
4	10.111.84.67	1
4	10.111.85.34	1
4	10.111.87.44	2
4	10.111.92.31	1
4	10.111.95.143	1
4	10.111.95.29	1
4	10.111.97.147	1
4	10.112.103.223	1
4	10.112.103.63	23
4	10.112.104.33	29
4	10.112.105.151	1
4	10.112.111.124	1
4	10.112.113.236	1
4	10.112.117.188	1
4	10.112.117.45	2
4	10.112.117.48	1
4	10.112.119.192	1
4	10.112.121.75	1
4	10.112.122.53	1
4	10.112.123.181	1
4	10.112.124.195	1
4	10.112.126.48	1
4	10.112.127.61	12
4	10.112.128.162	1
4	10.112.128.71	1
4	10.112.129.179	1
4	10.112.129.48	12
4	10.112.130.183	22
4	10.112.130.37	1
4	10.112.132.95	9
4	10.112.133.57	1
4	10.112.136.159	7
4	10.112.140.117	1
4	10.112.140.161	1
4	10.112.140.228	26
4	10.112.140.32	13
4	10.112.141.243	11
4	10.112.142.95	1
4	10.112.147.127	1
4	10.112.148.168	1
4	10.112.148.248	1
4	10.112.152.10	2
4	10.112.16.80	1
4	10.112.164.192	1
4	10.112.17.31	1
4	10.112.174.13	84
4	10.112.178.173	1
4	10.112.179.122	2
4	10.112.181.32	1
4	10.112.183.123	16
4	10.112.183.140	24
4	10.112.183.56	1
4	10.112.189.185	2
4	10.112.192.37	1
4	10.112.195.127	14
4	10.112.196.13	1
4	10.112.198.124	5
4	10.112.198.128	1
4	10.112.200.143	1
4	10.112.203.233	1
4	10.112.207.221	1
4	10.112.210.176	1
4	10.112.212.75	1
4	10.112.214.115	3
4	10.112.215.235	1
4	10.112.217.61	1
4	10.112.218.232	1
4	10.112.219.100	29
4	10.112.220.189	1
4	10.112.221.216	1
4	10.112.224.184	67
4	10.112.224.47	1
4	10.112.226.241	14
4	10.112.227.106	1
4	10.112.228.132	2
4	10.112.230.49	6
4	10.112.230.81	1
4	10.112.231.127	2
4	10.112.232.34	1
4	10.112.233.234	1
4	10.112.235.72	1
4	10.112.237.190	13
4	10.112.238.219	1
4	10.112.28.84	1
4	10.112.3.212	18
4	10.112.30.154	1
4	10.112.35.83	8
4	10.112.35.97	1
4	10.112.37.149	1
4	10.112.39.18	10
4	10.112.39.226	1
4	10.112.40.4	2
4	10.112.41.125	1
4	10.112.43.26	15
4	10.112.49.164	1
4	10.112.49.215	1
4	10.112.49.217	2
4	10.112.49.247	70
4	10.112.5.109	3
4	10.112.5.4	3
4	10.112.53.121	1
4	10.112.54.249	1
4	10.112.59.230	9
4	10.112.59.82	1
4	10.112.59.83	4
4	10.112.63.90	2
4	10.112.64.1	2
4	10.112.67.10	1
4	10.112.67.125	19
4	10.112.71.33	6
4	10.112.73.95	5
4	10.112.75.119	1
4	10.112.77.71	1
4	10.112.79.27	15
4	10.112.80.55	100
4	10.112.83.90	1
4	10.112.87.121	1
4	10.112.89.233	1
4	10.112.9.116	5
4	10.112.91.168	1
4	10.112.94.195	1
4	10.112.98.96	4
4	10.112.98.98	3
4	10.113.1.22	1
4	10.113.10.62	43
4	10.113.100.30	1
4	10.113.101.236	2
4	10.113.106.88	24
4	10.113.109.172	1
4	10.113.11.12	1
4	10.113.111.178	27
4	10.113.114.98	1
4	10.113.117.113	1
4	10.113.120.95	2
4	10.113.121.37	1
4	10.113.122.179	19
4	10.113.122.61	1
4	10.113.125.64	1
4	10.113.128.122	1
4	10.113.129.90	2
4	10.113.13.73	1
4	10.113.132.181	25
4	10.113.139.121	1
4	10.113.139.201	2
4	10.113.14.120	1
4	10.113.147.183	2
4	10.113.150.105	83
4	10.113.150.205	1
4	10.113.150.91	27
4	10.113.154.56	1
4	10.113.156.246	1
4	10.113.165.183	1
4	10.113.167.144	1
4	10.113.167.57	1
4	10.113.17.222	1
4	10.113.171.149	1
4	10.113.174.106	1
4	10.113.177.15	4
4	10.113.181.156	1
4	10.113.182.196	1
4	10.113.184.155	25
4	10.113.184.59	1
4	10.113.185.105	4
4	10.113.186.42	2
4	10.113.188.144	8
4	10.113.188.151	1
4	10.113.189.39	1
4	10.113.190.124	1
4	10.113.192.207	11
4	10.113.195.222	1
4	10.113.196.64	1
4	10.113.2.46	1
4	10.113.205.154	1
4	10.113.205.27	1
4	10.113.207.109	1
4	10.113.211.176	16
4	10.113.215.37	8
4	10.113.217.157	1
4	10.113.217.51	2
4	10.113.218.47	2
4	10.113.22.172	2
4	10.113.220.44	1
4	10.113.221.130	1
4	10.113.221.85	21
4	10.113.222.140	1
4	10.113.225.19	19
4	10.113.225.5	1
4	10.113.228.137	1
4	10.113.23.149	72
4	10.113.230.219	8
4	10.113.232.157	18
4	10.113.232.163	1
4	10.113.233.88	1
4	10.113.234.119	1
4	10.113.235.104	2
4	10.113.236.121	1
4	10.113.239.142	2
4	10.113.244.122	1
4	10.113.246.149	1
4	10.113.246.96	1
4	10.113.248.217	20
4	10.113.26.43	1
4	10.113.32.177	1
4	10.113.40.213	1
4	10.113.44.6	3
4	10.113.47.153	1
4	10.113.47.17	18
4	10.113.47.248	1
4	10.113.49.125	1
4	10.113.53.216	1
4	10.113.54.1	2
4	10.113.57.1	1
4	10.113.59.40	1
4	10.113.69.80	18
4	10.113.70.46	1
4	10.113.73.215	1
4	10.113.77.250	1
4	10.113.77.54	18
4	10.113.78.111	1
4	10.113.8.187	2
4	10.113.8.228	3
4	10.113.80.245	1
4	10.113.80.4	1
4	10.113.85.18	1
4	10.113.85.21	75
4	10.113.86.93	1
4	10.113.89.168	1
4	10.113.90.218	1
4	10.113.95.131	1
4	10.113.96.43	15
4	10.113.97.123	1
4	10.113.98.71	1
4	10.114.101.134	18
4	10.114.101.26	47
4	10.114.104.10	1
4	10.114.104.103	1
4	10.114.105.91	2
4	10.114.114.121	1
4	10.114.12.13	2
4	10.114.125.223	1
4	10.114.125.225	1
4	10.114.125.5	16
4	10.114.125.82	1
4	10.114.13.92	1
4	10.114.130.78	1
4	10.114.132.18	1
4	10.114.136.250	1
4	10.114.138.2	1
4	10.114.138.229	1
4	10.114.139.95	1
4	10.114.14.128	2
4	10.114.140.101	38
4	10.114.142.48	1
4	10.114.143.57	1
4	10.114.146.119	1
4	10.114.146.213	2
4	10.114.147.110	2
4	10.114.150.69	2
4	10.114.156.228	11
4	10.114.159.81	1
4	10.114.167.187	1
4	10.114.168.12	12
4	10.114.174.118	1
4	10.114.174.61	1
4	10.114.180.157	1
4	10.114.182.242	1
4	10.114.182.71	2
4	10.114.19.222	2
4	10.114.190.112	1
4	10.114.191.190	18
4	10.114.191.92	1
4	10.114.194.218	1
4	10.114.197.42	27
4	10.114.2.103	27
4	10.114.202.216	1
4	10.114.204.107	7
4	10.114.21.144	1
4	10.114.210.144	1
4	10.114.213.12	1
4	10.114.217.34	1
4	10.114.219.174	1
4	10.114.220.51	1
4	10.114.222.101	1
4	10.114.226.130	1
4	10.114.230.176	77
4	10.114.236.214	1
4	10.114.240.133	1
4	10.114.246.64	1
4	10.114.247.59	1
4	10.114.248.207	1
4	10.114.25.58	1
4	10.114.35.212	1
4	10.114.35.28	1
4	10.114.4.131	24
4	10.114.40.125	19
4	10.114.43.104	1
4	10.114.46.232	19
4	10.114.48.153	15
4	10.114.48.208	1
4	10.114.5.70	1
4	10.114.50.99	40
4	10.114.51.56	33
4	10.114.58.48	2
4	10.114.59.222	1
4	10.114.60.91	1
4	10.114.70.180	1
4	10.114.74.30	954
4	10.114.74.40	2
4	10.114.74.66	2
4	10.114.77.178	1
4	10.114.84.76	1
4	10.114.85.124	1
4	10.114.87.181	31
4	10.114.89.20	1
4	10.114.89.47	1
4	10.114.93.163	1
4	10.114.95.244	20
4	10.114.95.89	1
4	10.115.1.146	1
4	10.115.10.58	1
4	10.115.106.66	1
4	10.115.107.106	22
4	10.115.110.39	1
4	10.115.112.52	1
4	10.115.118.246	8
4	10.115.118.78	1
4	10.115.120.114	1
4	10.115.120.146	1
4	10.115.121.248	1
4	10.115.122.150	1
4	10.115.122.167	1
4	10.115.128.231	1
4	10.115.13.239	22
4	10.115.130.171	407
4	10.115.132.118	1
4	10.115.133.85	1
4	10.115.135.215	20
4	10.115.136.172	2
4	10.115.137.238	19
4	10.115.140.227	1
4	10.115.141.141	1
4	10.115.141.97	1
4	10.115.146.17	1
4	10.115.149.198	1
4	10.115.149.72	2
4	10.115.158.208	9
4	10.115.159.177	1
4	10.115.16.17	1
4	10.115.160.124	1
4	10.115.160.176	4
4	10.115.160.60	1
4	10.115.161.169	101
4	10.115.167.220	1
4	10.115.169.16	1
4	10.115.17.152	16
4	10.115.171.131	1
4	10.115.171.135	2
4	10.115.179.34	19
4	10.115.180.225	2
4	10.115.180.232	1
4	10.115.181.34	1
4	10.115.184.87	11
4	10.115.184.90	1
4	10.115.19.24	1
4	10.115.190.18	11
4	10.115.192.166	10
4	10.115.193.124	1
4	10.115.198.216	6
4	10.115.199.140	1
4	10.115.20.85	4
4	10.115.208.186	1
4	10.115.211.241	1
4	10.115.212.189	1
4	10.115.220.151	1
4	10.115.222.108	1
4	10.115.222.99	1
4	10.115.227.80	108
4	10.115.231.41	1
4	10.115.234.37	1
4	10.115.234.77	1
4	10.115.238.46	1
4	10.115.242.51	1
4	10.115.248.51	31
4	10.115.25.62	2
4	10.115.250.146	31
4	10.115.30.140	356
4	10.115.30.6	1
4	10.115.44.151	8
4	10.115.45.174	349
4	10.115.49.120	1
4	10.115.5.15	1
4	10.115.51.14	1
4	10.115.53.49	1
4	10.115.59.187	2
4	10.115.59.189	20
4	10.115.59.65	15
4	10.115.65.143	4
4	10.115.67.12	1
4	10.115.7.195	20
4	10.115.70.141	2
4	10.115.70.58	25
4	10.115.74.2	28
4	10.115.79.179	23
4	10.115.80.9	1
4	10.115.84.37	1
4	10.115.85.33	1
4	10.115.88.204	1
4	10.115.9.245	1
4	10.115.9.9	1
4	10.115.92.223	1
4	10.115.94.178	1
4	10.115.96.7	1
4	10.115.97.115	1
4	10.116.101.131	9
4	10.116.101.164	1
4	10.116.105.28	45
4	10.116.108.247	1
4	10.116.109.20	1
4	10.116.111.101	1
4	10.116.112.134	6
4	10.116.112.18	18
4	10.116.115.130	18
4	10.116.115.63	76
4	10.116.120.47	23
4	10.116.122.63	1
4	10.116.132.220	1
4	10.116.133.77	1
4	10.116.136.222	1
4	10.116.137.154	14
4	10.116.140.45	1
4	10.116.147.96	1
4	10.116.151.170	1
4	10.116.152.64	1
4	10.116.153.147	1
4	10.116.154.64	23
4	10.116.155.170	2
4	10.116.157.95	1
4	10.116.159.244	1
4	10.116.160.120	1
4	10.116.166.68	1
4	10.116.167.166	2
4	10.116.169.244	3
4	10.116.170.18	24
4	10.116.176.114	7
4	10.116.179.39	1
4	10.116.187.1	4
4	10.116.187.111	2
4	10.116.188.239	130
4	10.116.192.136	1
4	10.116.192.179	9
4	10.116.196.113	1
4	10.116.2.14	1
4	10.116.200.202	8
4	10.116.204.12	1
4	10.116.204.220	2
4	10.116.204.70	1
4	10.116.206.137	1
4	10.116.207.152	25
4	10.116.217.230	1
4	10.116.219.132	4
4	10.116.221.53	1
4	10.116.225.156	1
4	10.116.225.167	1
4	10.116.226.183	2
4	10.116.228.21	1
4	10.116.230.55	1
4	10.116.231.36	1
4	10.116.238.131	1
4	10.116.24.147	1
4	10.116.245.134	1
4	10.116.245.175	1
4	10.116.28.90	1
4	10.116.34.133	1
4	10.116.34.15	1
4	10.116.34.84	3
4	10.116.35.184	2
4	10.116.35.95	21
4	10.116.36.103	1
4	10.116.38.217	1
4	10.116.40.9	2
4	10.116.41.45	27
4	10.116.41.60	14
4	10.116.44.200	1
4	10.116.45.131	1
4	10.116.45.162	13
4	10.116.53.210	1
4	10.116.54.124	1
4	10.116.56.188	1
4	10.116.58.219	1
4	10.116.6.74	1
4	10.116.62.30	37
4	10.116.66.169	1
4	10.116.67.142	5
4	10.116.67.245	8
4	10.116.69.52	1
4	10.116.7.64	24
4	10.116.75.243	1
4	10.116.78.23	1
4	10.116.79.99	19
4	10.116.8.9	1
4	10.116.88.119	1
4	10.116.88.76	1
4	10.116.89.84	13
4	10.116.9.64	1
4	10.116.90.179	1
4	10.116.91.3	2
4	10.116.97.26	1
4	10.116.99.151	1
4	10.116.99.98	1
4	10.117.100.229	1
4	10.117.101.46	1
4	10.117.103.215	20
4	10.117.104.2	1
4	10.117.107.137	1
4	10.117.110.122	1
4	10.117.113.132	1
4	10.117.115.60	1
4	10.117.116.86	1
4	10.117.117.9	1
4	10.117.122.193	1
4	10.117.124.49	1
4	10.117.126.164	2
4	10.117.126.235	1
4	10.117.129.215	23
4	10.117.130.175	1
4	10.117.132.112	1
4	10.117.133.134	1
4	10.117.133.64	1
4	10.117.134.196	1
4	10.117.135.198	1
4	10.117.142.81	2
4	10.117.15.196	2
4	10.117.150.81	1
4	10.117.158.165	25
4	10.117.158.97	1
4	10.117.16.78	1
4	10.117.162.57	2
4	10.117.164.103	18
4	10.117.164.56	23
4	10.117.164.87	1
4	10.117.167.127	1
4	10.117.170.242	1
4	10.117.171.52	2
4	10.117.173.1	1
4	10.117.176.78	4
4	10.117.182.94	21
4	10.117.192.222	33
4	10.117.200.61	16
4	10.117.201.196	1
4	10.117.202.64	3
4	10.117.203.107	1
4	10.117.206.115	1
4	10.117.206.38	26
4	10.117.212.33	1
4	10.117.213.138	1
4	10.117.213.37	7
4	10.117.213.9	1
4	10.117.219.89	1
4	10.117.220.187	1
4	10.117.222.25	3
4	10.117.223.55	1
4	10.117.228.43	1
4	10.117.23.94	1
4	10.117.230.11	4
4	10.117.232.245	1
4	10.117.234.130	1
4	10.117.236.147	1
4	10.117.236.185	1
4	10.117.237.159	1
4	10.117.237.88	2
4	10.117.239.218	1
4	10.117.24.17	1
4	10.117.244.2	7
4	10.117.244.206	1
4	10.117.245.1	1
4	10.117.246.59	1
4	10.117.248.100	1
4	10.117.248.236	66
4	10.117.3.188	1
4	10.117.34.21	1
4	10.117.35.151	1
4	10.117.37.39	4
4	10.117.39.81	17
4	10.117.40.150	1
4	10.117.40.165	5
4	10.117.44.196	7
4	10.117.5.95	1
4	10.117.51.165	15
4	10.117.52.234	2
4	10.117.56.166	1
4	10.117.56.219	12
4	10.117.60.114	1
4	10.117.64.18	1
4	10.117.70.194	1
4	10.117.70.36	1
4	10.117.71.186	9
4	10.117.72.186	1
4	10.117.75.216	1
4	10.117.76.22	266
4	10.117.77.3	3
4	10.117.77.56	1
4	10.117.78.154	1
4	10.117.78.207	1
4	10.117.81.234	2
4	10.117.82.97	1
4	10.117.84.14	22
4	10.117.84.155	15
4	10.117.91.184	2
4	10.117.92.75	2
4	10.117.94.77	1
4	10.118.10.6	4
4	10.118.102.164	19
4	10.118.102.215	1
4	10.118.102.81	4
4	10.118.104.39	1
4	10.118.108.195	2
4	10.118.112.4	130
4	10.118.12.128	4
4	10.118.12.217	1
4	10.118.12.86	636
4	10.118.120.161	1
4	10.118.122.222	3
4	10.118.129.125	17
4	10.118.131.29	3
4	10.118.136.135	34
4	10.118.137.35	1
4	10.118.138.8	1
4	10.118.139.181	127
4	10.118.139.245	17
4	10.118.139.99	1
4	10.118.140.234	1
4	10.118.144.25	1
4	10.118.149.178	1
4	10.118.154.230	1
4	10.118.154.29	2
4	10.118.155.171	2
4	10.118.157.144	1
4	10.118.157.156	1
4	10.118.159.30	20
4	10.118.162.96	19
4	10.118.167.8	76
4	10.118.173.239	20
4	10.118.175.211	1
4	10.118.180.19	1
4	10.118.184.244	21
4	10.118.186.230	1
4	10.118.186.42	18
4	10.118.19.97	895
4	10.118.191.165	28
4	10.118.192.164	1
4	10.118.198.198	1
4	10.118.201.196	1
4	10.118.202.120	1
4	10.118.202.198	29
4	10.118.205.35	1
4	10.118.206.5	1
4	10.118.210.40	3
4	10.118.211.27	1
4	10.118.212.27	3
4	10.118.216.207	1
4	10.118.220.185	1
4	10.118.224.87	1
4	10.118.227.76	7
4	10.118.230.139	8
4	10.118.230.80	1
4	10.118.232.221	1
4	10.118.233.147	1
4	10.118.235.196	100
4	10.118.237.163	1
4	10.118.237.86	16
4	10.118.240.81	7
4	10.118.241.10	1
4	10.118.249.95	7
4	10.118.26.116	51
4	10.118.27.196	1
4	10.118.27.231	1
4	10.118.31.152	1
4	10.118.33.213	1
4	10.118.35.140	1
4	10.118.39.57	1
4	10.118.4.2	37
4	10.118.45.242	6
4	10.118.5.32	1
4	10.118.52.238	2
4	10.118.56.147	1
4	10.118.56.183	1
4	10.118.58.227	1
4	10.118.59.196	35
4	10.118.6.28	1
4	10.118.6.96	1
4	10.118.64.116	1
4	10.118.76.48	1
4	10.118.77.175	1
4	10.118.77.32	1
4	10.118.82.95	1
4	10.118.88.250	33
4	10.118.90.63	1
4	10.118.92.13	1
4	10.118.92.64	3
4	10.118.93.1	162
4	10.118.95.168	1
4	10.119.103.44	2
4	10.119.104.25	1
4	10.119.106.13	1
4	10.119.106.20	1
4	10.119.109.237	1
4	10.119.11.36	1
4	10.119.111.83	1
4	10.119.112.104	1
4	10.119.113.107	1
4	10.119.119.174	1
4	10.119.123.79	1
4	10.119.125.237	1
4	10.119.126.1	1
4	10.119.127.147	1
4	10.119.130.228	1
4	10.119.136.242	3
4	10.119.137.196	4
4	10.119.137.91	1
4	10.119.14.137	1
4	10.119.14.191	1
4	10.119.140.213	1
4	10.119.140.214	8
4	10.119.144.209	1
4	10.119.145.104	2
4	10.119.145.165	1
4	10.119.149.112	1
4	10.119.149.190	1
4	10.119.149.99	1
4	10.119.15.181	2
4	10.119.15.36	46
4	10.119.150.147	1
4	10.119.150.149	1
4	10.119.157.203	1
4	10.119.161.211	11
4	10.119.164.249	1
4	10.119.165.181	2
4	10.119.165.19	1
4	10.119.167.209	1
4	10.119.168.106	4
4	10.119.17.2	20
4	10.119.170.18	1
4	10.119.171.200	33
4	10.119.171.99	1
4	10.119.173.51	1
4	10.119.181.129	1
4	10.119.182.191	1
4	10.119.183.55	8
4	10.119.183.77	3
4	10.119.185.112	1
4	10.119.186.226	8
4	10.119.19.15	19
4	10.119.19.24	1
4	10.119.194.178	22
4	10.119.20.145	40
4	10.119.200.214	2
4	10.119.201.56	2
4	10.119.203.39	1
4	10.119.207.178	8
4	10.119.207.31	1
4	10.119.208.204	1
4	10.119.215.183	19
4	10.119.216.128	48
4	10.119.233.16	1
4	10.119.236.97	3
4	10.119.238.114	8
4	10.119.245.112	1
4	10.119.246.172	1
4	10.119.246.173	1
4	10.119.250.84	1
4	10.119.28.248	24
4	10.119.3.246	1
4	10.119.34.215	1
4	10.119.35.25	2
4	10.119.37.63	2
4	10.119.38.116	1
4	10.119.42.100	1
4	10.119.43.171	1
4	10.119.51.161	173
